-2.708468517343673443e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969401765813497018e-01,-1.088952191290341388e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500101570223310699e+00
-2.727275898029036250e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969299234261791431e-01,-7.843172883867784119e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500073848257399867e+00
-2.746083678885483104e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969225792175907541e-01,-5.579424607373558115e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500053056330775458e+00
-2.764891754171963645e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969173886590070310e-01,-3.919307415976902630e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500037660671056816e+00
-2.783700043219848874e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969137698099266309e-01,-2.717908650180807494e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500026406176901528e+00
-2.802508485394475390e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969112815918880210e-01,-1.860038833420674218e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500018284373749289e+00
-2.821317035782395233e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969095950118217475e-01,-1.255726317499039631e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500012499047797210e+00
-2.840125661595176987e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969084685313263083e-01,-8.358716328421186340e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.500008431996800340e+00
-2.858934339242034661e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969077275857228804e-01,-5.482702969151395397e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.500005611071411948e+00
-2.877743051997609935e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969072479830554112e-01,-3.541131936728447574e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.500003681168831093e+00
-2.896551788179301257e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969069427578578502e-01,-2.250051574925748725e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.500002379367588290e+00
-2.915360539749579649e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969067519845958847e-01,-1.404965577596802537e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.500001513966224387e+00
-2.934169301263931939e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969066350447830516e-01,-8.609195703238962249e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.500000947401608276e+00
-2.952978069093386559e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969065648707660099e-01,-5.168021462864658260e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.500000582379862113e+00
-2.971786840859367285e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969065237418324177e-01,-3.032272144191476379e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.500000351149602285e+00
-2.990595615030031129e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969065002712992341e-01,-1.733667878767164640e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.500000207301545263e+00
-3.009404390636979953e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969064872876963745e-01,-9.615198311034115979e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.500000119628127404e+00
-3.028213167080013313e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969064803732701208e-01,-5.132187998431921923e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.500000067455476760e+00
-3.047021943994451254e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969064768763031825e-01,-2.587779007967583099e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.500000037378398599e+00
-3.065830721162302042e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969064752587890599e-01,-1.158092449789668024e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.500000020941315793e+00
-3.084639498453609074e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969064746781854947e-01,-3.206685453468101971e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.500000013060359461e+00
-3.103448275787880628e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969064747316320751e-01,2.673348144336765742e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.500000010932220018e+00
-3.122257053107762581e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969064753140128854e-01,8.561887661073796665e-09,0.000000000000000000e+00,0.000000000000000000e+00,2.500000013492586159e+00
-3.141065830359396349e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969064765587696275e-01,1.669824143846199520e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.500000020926605782e+00
-3.159874607475086639e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969064788442540959e-01,2.962334714122031882e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.500000034659977555e+00
-3.178683384355051045e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969064828600540107e-01,5.073764633323208585e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.500000057521988950e+00
-3.197492160844754849e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969064897380870427e-01,8.493731692501190844e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.500000094102614145e+00
-3.216300936704220015e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969065012624416244e-01,1.394073519378480363e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.500000151343719779e+00
-3.235109711565037349e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969065201806720511e-01,2.246537258088210704e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.500000239391235723e+00
-3.253918484870129135e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969065506479317662e-01,3.558573595678164375e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.500000372768784285e+00
-3.272727255790239265e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969065988447152193e-01,5.546409084307886820e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.500000571934458460e+00
-3.291536023109637998e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969066738186971310e-01,8.513437059557797405e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.500000865253265925e+00
-3.310344785072314444e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969067886105340559e-01,1.287898498697851853e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.500001291471495968e+00
-3.329153539178401067e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969069617310875042e-01,1.921390140916893849e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.500001902743934412e+00
-3.347962281919344973e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969072190620760221e-01,2.828355545799373251e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.500002768266563979e+00
-3.366771008439122248e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969075962520835832e-01,4.109851901266854487e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.500003978458391174e+00
-3.385579712109073047e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969081416723215572e-01,5.897262226118490846e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.500005649676901420e+00
-3.404388384005494483e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969089199772331877e-01,8.358705233675324905e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.500007929310010812e+00
-3.423197012281856133e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969100162793008701e-01,1.170578288303876919e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500011001066970273e+00
-3.442005581430908623e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969115408938772349e-01,1.620026604454001971e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500015090031081577e+00
-3.460814071438077510e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969136345387979992e-01,2.216019670444306254e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500020467042907590e+00
-3.479622456839434053e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969164737823741351e-01,2.996471074371953767e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500027451761823727e+00
-3.498430705714330458e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969202764132799599e-01,4.005660108198583148e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500036413690132964e+00
-3.517238778659687037e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969253062541585386e-01,5.294134880950688600e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500047770218477794e+00
-3.536046627804339537e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969318767775103840e-01,6.918130204084605643e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500061980745217127e+00
-3.554854195935903127e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969403527447620039e-01,8.938395665701649750e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.500079535842448131e+00
-3.573661415843031874e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969511489906793811e-01,1.141834859842324177e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500100940606597710e+00
-3.592468210019040264e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969647253830223876e-01,1.442143501878471838e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500126691680943480e+00
-3.611274490888707334e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969815768894055852e-01,1.800755181536336060e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500157247836400476e+00
-3.630080161676902950e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.970022176930460889e-01,2.222850182319528029e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500192994316218442e+00
-3.648885117983025617e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.970271586092611660e-01,2.712274387421824201e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500234201604556450e+00
-3.667689250161333403e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.970568776711528081e-01,3.270988608137297094e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500280980721837132e+00
-3.686492446712625326e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.970917843471216457e-01,3.898516012493521499e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500333238726653029e+00
-3.705294598832448161e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.971321781655124727e-01,4.591380869040288348e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500390638971158097e+00
-3.724095605873027348e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.971782030061949742e-01,5.342574621171655019e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500452569768218947e+00
-3.742895381103311658e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.972297998591551638e-01,6.141207972570583403e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500518124878616355e+00
-3.761693857413780928e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.972866632096063499e-01,6.972546714681490026e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500586101513909032e+00
-3.780490993342494055e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.973482072602706250e-01,7.818430457976195506e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500655024593870568e+00
-3.799286779637613964e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.974135463564783866e-01,8.657827389580824949e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500723203445965659e+00
-3.818081244778392391e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.974814917676740889e-01,9.467435670393786664e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.500788817324819835e+00
-3.836874456566807257e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.975505692531938529e-01,1.022279672223979459e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.500850018078555337e+00
-3.855666519208129084e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.976190674159329808e-01,1.090048709123721043e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.500905044637184549e+00
-3.874457569762655984e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.976851252016267768e-01,1.148086588868129808e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.500952355284352446e+00
-3.893247777209433158e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.977468507073212756e-01,1.194969426825925668e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.500990771029530713e+00
-3.912037338242654871e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.978024471494936209e-01,1.229829777842823563e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.501019581200146558e+00
-3.930826461288391971e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.978503295112524096e-01,1.252326457520898774e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.501038540160548607e+00
-3.949615341489999820e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.978892402373937820e-01,1.262841708967397817e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.501047742494574511e+00
-3.968404147829550643e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.979183674156190120e-01,1.262610539739779728e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.501048348486602180e+00
-3.987193043889551980e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.979374073853128913e-01,1.253192137549450323e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.501043388240408838e+00
-4.005982210343108640e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.979464749532556134e-01,1.235351783573540238e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.501045745598255987e+00
-4.024771828821265829e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.979458509441065939e-01,1.208362545262910061e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.501043444757582002e+00
-4.043562039605864133e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.979357251564656694e-01,1.171010233695545010e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.501037955077122010e+00
-4.062352952053487898e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.979161156348840267e-01,1.123168944274558195e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.501040693622302413e+00
-4.081144754439480216e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.978869066333999616e-01,1.065336494870455439e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.501038285973646413e+00
-4.099937781662852943e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.978477536610155241e-01,9.961151509064217983e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501032656287954570e+00
-4.118732386482090724e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.977978432794932795e-01,9.115826125787172178e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501035644908883526e+00
-4.137528727369151893e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.977359775297851563e-01,8.098574809584845003e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501033016988509328e+00
-4.156326793318965152e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.976613593014038717e-01,6.963298584412790874e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501027258440016166e+00
-4.175126758650845038e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.975745311658132941e-01,5.804954452422231813e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501030407262708088e+00
-4.193929147489851017e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.974773653349846558e-01,4.656955341022475290e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501027785824340377e+00
-4.212734297787963378e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.973720948440365497e-01,3.471352461771222962e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501022163269621235e+00
-4.231541673133006887e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.972610861732977838e-01,2.268988826422222859e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501024777583919168e+00
-4.250350196187561158e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.971485168434631730e-01,1.272818194170828826e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501022362394257570e+00
-4.269159551237287631e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.970419660685079233e-01,7.489573056290038406e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501017177042052619e+00
-4.287970550330417185e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969505338567905550e-01,6.683097582573793174e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501018977601714877e+00
-4.306783331933471959e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.968801471963896210e-01,6.984327977409781176e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501019713689152990e+00
-4.325595653670248342e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.968318252031432847e-01,7.001953046787675944e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501032631423152353e+00
-4.344404741251206570e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.968060236804782148e-01,1.049776305479828404e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501082561572094409e+00
-4.363211306424314428e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.968065731075084202e-01,2.086965027006706637e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501118952327626932e+00
-4.382019396449263748e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.968354415101354782e-01,3.289161757687727528e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501147995500473176e+00
-4.400830311498851732e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.968826081710326914e-01,3.591699170215176436e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501185987306148828e+00
-4.419639054930378230e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969273548477720626e-01,2.859183073660413873e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501207180849283507e+00
-4.438441255367447380e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969554218143505953e-01,2.364785519535436155e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501208113852846360e+00
-4.457242368718218883e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969709197406660950e-01,3.010847789935530597e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501185143613166240e+00
-4.476052712253312249e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969827375207265252e-01,3.590927203988175144e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501185985155061076e+00
-4.494871350128176735e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969815350566648693e-01,2.223383037223434838e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501210554838642519e+00
-4.513683980426971276e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969453539264924169e-01,-4.279691756747667206e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501200298034224279e+00
-4.532484138202257928e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.968746900832068381e-01,-1.290934049632973984e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501170480323638756e+00
-4.551287520111978457e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.968059968376994373e-01,6.972759783412387185e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501188337148268381e+00
-4.570110715243391741e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967723839430852051e-01,2.280124805527587305e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501206310915256026e+00
-4.588941247422304581e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967597200035738236e-01,3.698533286138183510e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501188046185984337e+00
-4.607750553546687833e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967290240437811644e-01,-2.587026760931957826e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501198848773458216e+00
-4.626539390807393182e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966826559673671593e-01,-1.520780894899330317e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501266448878111337e+00
-4.645343462659025646e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966732886094215038e-01,3.107852341385118015e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501274765543105794e+00
-4.664178670673332361e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967280004212826228e-01,4.833060779237523816e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501211378152478293e+00
-4.683009126939997602e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967945531172839324e-01,8.714408669276233485e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501245213217663022e+00
-4.701800232567412974e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.968037209144096078e-01,-2.785238308767526839e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501359011631713258e+00
-4.720579811863650499e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967650147848275966e-01,-2.944569041915203909e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501320830305611587e+00
-4.739399766959533356e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967506505181993326e-01,4.359792367497069914e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501192804278124626e+00
-4.758249118550515466e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967841501526708559e-01,3.285963778110218979e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501262734626598316e+00
-4.777066401083164826e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.968016037704163779e-01,-2.389811093419425447e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501365563844796025e+00
-4.795842681606264368e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967503576448663027e-01,-4.028901079385603656e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501296417010619777e+00
-4.814640594987847910e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966719640776247058e-01,4.111512831170673413e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501179581354664005e+00
-4.833487030610585378e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966438358622218274e-01,3.228683862223155491e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501280726654283360e+00
-4.852323845197719088e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966706598670801442e-01,2.187735156735965032e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501372212533100825e+00
-4.871109996531350905e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966917893898949998e-01,-2.621760534713973726e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501261859222686290e+00
-4.889896115964657564e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966791113032099636e-01,-2.824904706550075489e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501226077302853401e+00
-4.908731298860353753e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966656860030833620e-01,2.543278222965147809e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501379093614360727e+00
-4.927571050979929757e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966792230401810837e-01,7.840798935969687990e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501399747309462906e+00
-4.946361914662962267e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967016955884643314e-01,-1.666752840650550062e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501247133917955168e+00
-4.965145999039125013e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967095423379950248e-01,7.810172322777827352e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.501226613753841033e+00
-4.983980999504762921e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967065502086922546e-01,2.190812631167087714e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501374316696901801e+00
-5.002825237663155455e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.967001244547375460e-01,-1.229869015417034780e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501391795858804112e+00
-5.021616166646927226e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966833881664511896e-01,-2.812163173217404298e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501215743056185214e+00
-5.040396727062670390e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966588991345179949e-01,-6.705976865338456321e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501232509589391029e+00
-5.059233482852937280e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966483069795907257e-01,2.260283547924045737e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501402845096583949e+00
-5.078080741540281773e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966601207616887503e-01,5.776288250153549216e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501377626410540511e+00
-5.096870407132647607e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966741998743856579e-01,-2.078520606783011032e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501191571513447176e+00
-5.115650155207811522e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966741127437668268e-01,-3.592058340707651596e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501262171597371520e+00
-5.134487986411541138e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966697917019033959e-01,1.992598174990806886e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501436389477495137e+00
-5.153332909448676835e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966738844357654337e-01,9.639784433375054521e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.501369312875599604e+00
-5.172115310899331186e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966819231056838202e-01,-1.717638374299450656e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501168662820902888e+00
-5.190899731224879465e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966848304779704071e-01,2.901234877398893027e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501274821872606857e+00
-5.209752169977359681e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966815173896710345e-01,1.462701142588567101e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501448231948377288e+00
-5.228584453430312751e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966773947512178600e-01,-5.966550763128939235e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501339664030913568e+00
-5.247358085065140232e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966717028219700403e-01,-2.013736946634975126e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501133986336020687e+00
-5.266160591770550070e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966644781666951225e-01,5.108433671535298837e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501290339980398070e+00
-5.285006038584849630e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966654003221969704e-01,1.931931919719548309e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501457086846781586e+00
-5.303839880462516421e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966711013525905161e-01,-1.624956447588965232e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501308000662413100e+00
-5.322603382042399023e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966788062767441003e-01,-8.246290185494346478e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501117921402742361e+00
-5.341398652774875799e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966863168719835020e-01,1.966562949738203487e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.501319174942282508e+00
-5.360302087130495163e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966819168351463976e-01,-7.623904389983977706e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501448049167445564e+00
-5.379064346352935289e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.966815139808344881e-01,-5.161586214590814482e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.501277135641218674e+00
